7.422799999999999472e-05 1.000000000061700645e+00
1.223809999999999926e-04 1.000000000167351910e+00
2.017730000000000077e-04 1.000000000453275861e+00
3.326669999999999779e-04 1.000000001224625512e+00
5.484749999999999825e-04 1.000000003294367446e+00
9.042819999999999591e-04 9.999981675045148677e-01
1.490910000000000022e-03 9.999963010531478513e-01
2.458090000000000015e-03 9.999867515677390850e-01
4.052710000000000166e-03 9.999754377698345520e-01
4.592330000000000370e-03 9.999761474075553602e-01
5.203789999999999805e-03 9.999635429250075536e-01
5.896659999999999749e-03 9.999577156888443952e-01
6.681789999999999952e-03 9.999472946330554279e-01
7.571460000000000343e-03 9.999220457775680471e-01
8.579589999999999786e-03 9.998985705785242706e-01
9.721950000000000036e-03 9.998895186770124788e-01
1.101640000000000084e-02 9.998456947028546704e-01
1.248319999999999985e-02 9.998126107568050536e-01
1.414540000000000068e-02 9.997596035888002275e-01
1.602879999999999930e-02 9.997006713258569377e-01
1.816299999999999859e-02 9.996172590169108974e-01
2.058139999999999969e-02 9.995261899265269756e-01
2.332180000000000017e-02 9.994077937551836266e-01
2.642699999999999910e-02 9.991619717021599234e-01
2.994569999999999871e-02 9.989573384609826689e-01
3.393299999999999789e-02 9.987143906435473895e-01
3.845110000000000194e-02 9.984510334078586791e-01
4.357079999999999981e-02 9.980025383618219559e-01
4.937219999999999803e-02 9.979349775960039137e-01
5.594600000000000267e-02 9.985088345588016834e-01
6.339509999999999590e-02 9.960058736634784804e-01
7.081790000000000307e-02 9.954508570740717710e-01
7.824069999999999636e-02 9.948073002602922932e-01
8.566350000000000353e-02 9.934143138208213486e-01
9.308629999999999682e-02 9.922039987104945835e-01
1.005090000000000011e-01 9.905158721312918857e-01
1.079320000000000002e-01 9.889235516782869384e-01
1.153549999999999992e-01 9.874012994778008645e-01
1.227779999999999982e-01 9.854580771111020043e-01
1.302000000000000102e-01 9.834924837052548829e-01
1.376229999999999953e-01 9.804250565665112438e-01
1.450460000000000083e-01 9.770708789267119609e-01
1.524689999999999934e-01 9.725632591915996938e-01
1.598920000000000063e-01 9.677206220728552521e-01
1.673139999999999905e-01 9.622553304624825721e-01
1.747370000000000034e-01 9.571071350412141410e-01
1.821599999999999886e-01 9.507873737583392160e-01
1.895830000000000015e-01 9.444723251323158264e-01
1.970059999999999867e-01 9.375081170657659779e-01
2.044279999999999986e-01 9.287454174674049101e-01
2.118510000000000115e-01 9.193870705322323422e-01
2.192739999999999967e-01 9.089078903235731088e-01
2.325589999999999880e-01 8.887796776885071859e-01
2.466500000000000081e-01 8.665730052348845636e-01
2.615939999999999932e-01 8.406150753090786409e-01
2.774429999999999952e-01 8.088743355015626246e-01
2.942529999999999868e-01 7.730918851618906462e-01
3.120809999999999973e-01 7.356530843690355370e-01
3.309889999999999777e-01 6.964104774111439244e-01
3.510429999999999939e-01 6.557791683446826392e-01
3.723130000000000051e-01 6.179824236010484917e-01
3.948699999999999988e-01 5.854631479985119569e-01
4.187949999999999728e-01 5.596900667359354653e-01
4.441689999999999805e-01 5.432984973305946541e-01
6.198869999999999658e-01 5.674347461875453025e-01
8.651219999999999466e-01 5.997060008178867196e-01
1.207379999999999898e+00 6.189660498384020881e-01
1.685030000000000028e+00 6.095925149393146558e-01
2.351649999999999796e+00 5.700885388897654060e-01
3.281989999999999963e+00 5.076594835294354624e-01
4.580379999999999896e+00 4.394551035770476455e-01
6.392439999999999678e+00 3.740297725965813225e-01
8.921359999999999957e+00 3.093955374701600203e-01
1.245079999999999920e+01 2.479040383560492111e-01
1.737640000000000029e+01 1.923646959952688140e-01
2.425080000000000169e+01 1.452760104887786952e-01
3.384470000000000312e+01 1.071391536473892264e-01
4.723409999999999798e+01 7.570894075098406895e-02
6.592050000000000409e+01 5.232472240820149750e-02
9.199939999999999429e+01 3.625175380740817271e-02
1.283959999999999866e+02 2.608483298076805235e-02
1.791899999999999977e+02 1.982376048626350099e-02
2.500800000000000125e+02 1.610173541594719926e-02
3.490149999999999864e+02 1.394569027312663259e-02
4.870899999999999750e+02 1.317811314374547037e-02
6.797889999999999873e+02 1.379382754294876563e-02
9.487219999999999800e+02 1.480492830248499384e-02
1.324049999999999955e+03 2.019151163079075523e-02
