7.422799999999999472e-05 1.000000000045327520e+00
1.223809999999999926e-04 1.000000000122869936e+00
2.017730000000000077e-04 1.000000000332412986e+00
3.326669999999999779e-04 1.000000000896332786e+00
5.484749999999999825e-04 1.000000002403137689e+00
9.042819999999999591e-04 9.999982241109156567e-01
1.490910000000000022e-03 9.999964138216826948e-01
2.458090000000000015e-03 9.999871604831305216e-01
4.052710000000000166e-03 9.999765320770191979e-01
4.592330000000000370e-03 9.999775666502395133e-01
5.203789999999999805e-03 9.999766141793536844e-01
5.896659999999999749e-03 9.999620954930295014e-01
6.681789999999999952e-03 9.999620854075539356e-01
7.571460000000000343e-03 9.999458559527500956e-01
8.579589999999999786e-03 9.999261410240082304e-01
9.721950000000000036e-03 9.999110738215375438e-01
1.101640000000000084e-02 9.998805917295287005e-01
1.248319999999999985e-02 9.998624593843827846e-01
1.414540000000000068e-02 9.998171174970689190e-01
1.602879999999999930e-02 9.997673711033384647e-01
1.816299999999999859e-02 9.997084692870208400e-01
2.058139999999999969e-02 9.996431139965855639e-01
2.332180000000000017e-02 9.995554637473329507e-01
2.642699999999999910e-02 9.993590468660170645e-01
2.994569999999999871e-02 9.991968804553842398e-01
3.393299999999999789e-02 9.990022064999256601e-01
3.845110000000000194e-02 9.987786651577273966e-01
4.357079999999999981e-02 9.983220306328803861e-01
4.937219999999999803e-02 9.981399886725713655e-01
5.594600000000000267e-02 9.994068837101972580e-01
6.339509999999999590e-02 9.964107763074966373e-01
7.081790000000000307e-02 9.959505820316966185e-01
7.824069999999999636e-02 9.952737047187211195e-01
8.566350000000000353e-02 9.936257492404513281e-01
9.308629999999999682e-02 9.926355387671332853e-01
1.005090000000000011e-01 9.908016243300922232e-01
1.079320000000000002e-01 9.894060309018972710e-01
1.153549999999999992e-01 9.880820007614522504e-01
1.227779999999999982e-01 9.861934812524878469e-01
1.302000000000000102e-01 9.846402873451752802e-01
1.376229999999999953e-01 9.819280678568071963e-01
1.450460000000000083e-01 9.791894451269826938e-01
1.524689999999999934e-01 9.754641778482745496e-01
1.598920000000000063e-01 9.713424295051080737e-01
1.673139999999999905e-01 9.673385778607062058e-01
1.747370000000000034e-01 9.628300124200572796e-01
1.821599999999999886e-01 9.579297696819017993e-01
1.895830000000000015e-01 9.530147730089550961e-01
1.970059999999999867e-01 9.474873731315832659e-01
2.044279999999999986e-01 9.406533531894254452e-01
2.118510000000000115e-01 9.332303961686133631e-01
2.192739999999999967e-01 9.250440708136135060e-01
2.325589999999999880e-01 9.091957145886768732e-01
2.466500000000000081e-01 8.919168479082192347e-01
2.615939999999999932e-01 8.717536976931722359e-01
2.774429999999999952e-01 8.466855992455529778e-01
2.942529999999999868e-01 8.183651736084706085e-01
3.120809999999999973e-01 7.885376712944954791e-01
3.309889999999999777e-01 7.569025782703850957e-01
3.510429999999999939e-01 7.235286982009951906e-01
3.723130000000000051e-01 6.918255948256711862e-01
3.948699999999999988e-01 6.637956388489469894e-01
4.187949999999999728e-01 6.406733371595476623e-01
4.441689999999999805e-01 6.249268665025855540e-01
6.198869999999999658e-01 6.370584521674652612e-01
8.651219999999999466e-01 6.645865502486704157e-01
1.207379999999999898e+00 6.835551518931820558e-01
1.685030000000000028e+00 6.770818389427265549e-01
2.351649999999999796e+00 6.422421251891606842e-01
3.281989999999999963e+00 5.839381048415250852e-01
4.580379999999999896e+00 5.165309662366653898e-01
6.392439999999999678e+00 4.485165814115050220e-01
8.921359999999999957e+00 3.791089880546373858e-01
1.245079999999999920e+01 3.112192594638014675e-01
1.737640000000000029e+01 2.484343590826861570e-01
2.425080000000000169e+01 1.944077834645848712e-01
3.384470000000000312e+01 1.497364537044052202e-01
4.723409999999999798e+01 1.118534513087931781e-01
6.592050000000000409e+01 8.336220818110395836e-02
9.199939999999999429e+01 6.385179683086772418e-02
1.283959999999999866e+02 5.121897701817901272e-02
1.791899999999999977e+02 4.402657548427529183e-02
2.500800000000000125e+02 3.980521519887447734e-02
3.490149999999999864e+02 3.751666161149858070e-02
4.870899999999999750e+02 3.622813662132334800e-02
6.797889999999999873e+02 3.613868117275360892e-02
9.487219999999999800e+02 3.583862619939665733e-02
1.324049999999999955e+03 3.578403574444635055e-02
