7.422799999999999472e-05 9.999986583457757261e-01
1.223809999999999926e-04 1.000000000099039665e+00
2.017730000000000077e-04 1.000000000267786016e+00
3.326669999999999779e-04 1.000000000721360305e+00
5.484749999999999825e-04 1.000000001930717142e+00
9.042819999999999591e-04 9.999982529376031382e-01
1.490910000000000022e-03 9.999964712797309030e-01
2.458090000000000015e-03 9.999873691550429378e-01
4.052710000000000166e-03 9.999770919779000788e-01
4.592330000000000370e-03 9.999802034193253641e-01
5.203789999999999805e-03 9.999775470805374322e-01
5.896659999999999749e-03 9.999727642888650569e-01
6.681789999999999952e-03 9.999656884998073814e-01
7.571460000000000343e-03 9.999519544540923510e-01
8.579589999999999786e-03 9.999309125459129310e-01
9.721950000000000036e-03 9.999271909438091077e-01
1.101640000000000084e-02 9.998982135312165509e-01
1.248319999999999985e-02 9.998843731138973290e-01
1.414540000000000068e-02 9.998515552174002119e-01
1.602879999999999930e-02 9.998049079200899136e-01
1.816299999999999859e-02 9.997534888141876852e-01
2.058139999999999969e-02 9.997086969281370195e-01
2.332180000000000017e-02 9.996176577218048864e-01
2.642699999999999910e-02 9.994624344107285729e-01
2.994569999999999871e-02 9.993239300841867401e-01
3.393299999999999789e-02 9.991577219901633944e-01
3.845110000000000194e-02 9.989625053518290665e-01
4.357079999999999981e-02 9.985662284274831046e-01
4.937219999999999803e-02 9.982610412813454071e-01
5.594600000000000267e-02 9.997615497349724434e-01
6.339509999999999590e-02 9.969702251593478559e-01
7.081790000000000307e-02 9.960883608286517088e-01
7.824069999999999636e-02 9.959230198743942442e-01
8.566350000000000353e-02 9.941227958182589086e-01
9.308629999999999682e-02 9.932579561522484335e-01
1.005090000000000011e-01 9.917012452962136182e-01
1.079320000000000002e-01 9.902077286956307844e-01
1.153549999999999992e-01 9.891721834918919543e-01
1.227779999999999982e-01 9.874607389463089246e-01
1.302000000000000102e-01 9.860090849786493639e-01
1.376229999999999953e-01 9.837675200223247041e-01
1.450460000000000083e-01 9.812911649171366379e-01
1.524689999999999934e-01 9.780776270312027121e-01
1.598920000000000063e-01 9.745007516848328555e-01
1.673139999999999905e-01 9.709446435336619441e-01
1.747370000000000034e-01 9.671715595867491633e-01
1.821599999999999886e-01 9.629797600764052889e-01
1.895830000000000015e-01 9.587808304499725320e-01
1.970059999999999867e-01 9.541389200310069763e-01
2.044279999999999986e-01 9.482159541371708578e-01
2.118510000000000115e-01 9.419220700338534202e-01
2.192739999999999967e-01 9.350212473105423694e-01
2.325589999999999880e-01 9.214429986732598499e-01
2.466500000000000081e-01 9.067267550956993327e-01
2.615939999999999932e-01 8.895963112445528509e-01
2.774429999999999952e-01 8.682195128467046219e-01
2.942529999999999868e-01 8.439476927745136470e-01
3.120809999999999973e-01 8.182826341000670745e-01
3.309889999999999777e-01 7.908918962423481247e-01
3.510429999999999939e-01 7.617314375301579288e-01
3.723130000000000051e-01 7.337433844790303139e-01
3.948699999999999988e-01 7.085537689258404326e-01
4.187949999999999728e-01 6.874815596288545994e-01
4.441689999999999805e-01 6.726076369153414225e-01
6.198869999999999658e-01 6.788406022059129130e-01
8.651219999999999466e-01 7.026908691459384793e-01
1.207379999999999898e+00 7.206716947862404909e-01
1.685030000000000028e+00 7.156503065377505246e-01
2.351649999999999796e+00 6.837478440178685890e-01
3.281989999999999963e+00 6.283582459225962591e-01
4.580379999999999896e+00 5.620357227748844497e-01
6.392439999999999678e+00 4.930818307971992498e-01
8.921359999999999957e+00 4.214883280102599272e-01
1.245079999999999920e+01 3.507580928743541104e-01
1.737640000000000029e+01 2.852770064211809231e-01
2.425080000000000169e+01 2.291886904722778007e-01
3.384470000000000312e+01 1.828475049865757596e-01
4.723409999999999798e+01 1.436495430581974930e-01
6.592050000000000409e+01 1.140681400702177190e-01
9.199939999999999429e+01 9.419725466237340028e-02
1.283959999999999866e+02 8.184016430195538427e-02
1.791899999999999977e+02 7.469483973708569702e-02
2.500800000000000125e+02 7.038677330061454684e-02
3.490149999999999864e+02 6.770351616943560968e-02
4.870899999999999750e+02 6.728452709959675815e-02
6.797889999999999873e+02 6.629365652555682664e-02
9.487219999999999800e+02 6.373420924659581321e-02
1.324049999999999955e+03 6.396911499597517092e-02
